Date,Open,High,Low,Close,Adj Close,Volume
2023-07-13,4487.5,4512.5,4437.5,4450.0,4450.0,115995200
2023-07-14,4462.5,4487.5,4450.0,4462.5,4462.5,43596800
2023-07-17,4475.0,4512.5,4475.0,4475.0,4475.0,60019400
2023-07-18,4475.0,4500.0,4450.0,4450.0,4450.0,65080800
2023-07-20,4462.5,4525.0,4462.5,4525.0,4525.0,62532400
2023-07-21,4525.0,4525.0,4500.0,4525.0,4525.0,19578200
2023-07-24,4500.0,4537.5,4500.0,4512.5,4512.5,37485400
2023-07-25,4525.0,4562.5,4512.5,4512.5,4512.5,45959000
2023-07-26,4512.5,4525.0,4462.5,4475.0,4475.0,104007400
2023-07-27,4462.5,4475.0,4450.0,4450.0,4450.0,85572800
2023-07-28,4450.0,4462.5,4400.0,4437.5,4437.5,81248000
2023-07-31,4450.0,4475.0,4412.5,4437.5,4437.5,65017400
2023-08-01,4412.5,4425.0,4312.5,4337.5,4337.5,136286600
2023-08-02,4350.0,4437.5,4350.0,4437.5,4437.5,66452600
2023-08-03,4437.5,4500.0,4425.0,4475.0,4475.0,82168800
2023-08-04,4475.0,4525.0,4462.5,4500.0,4500.0,56224800
2023-08-07,4500.0,4525.0,4500.0,4500.0,4500.0,35042800
2023-08-08,4500.0,4512.5,4450.0,4462.5,4462.5,28001600
2023-08-09,4462.5,4550.0,4462.5,4537.5,4537.5,67682000
2023-08-10,4550.0,4562.5,4525.0,4550.0,4550.0,47185600
2023-08-11,4550.0,4562.5,4525.0,4550.0,4550.0,33962600
2023-08-14,4562.5,4625.0,4550.0,4600.0,4600.0,90433400
2023-08-15,4600.0,4612.5,4550.0,4550.0,4550.0,48732000
2023-08-16,4550.0,4562.5,4475.0,4550.0,4550.0,54525000
2023-08-18,4537.5,4537.5,4487.5,4525.0,4525.0,51664400
2023-08-21,4537.5,4562.5,4525.0,4562.5,4562.5,35954600
2023-08-22,4562.5,4575.0,4537.5,4550.0,4550.0,30726000
2023-08-23,4550.0,4562.5,4537.5,4537.5,4537.5,27342600
2023-08-24,4537.5,4575.0,4537.5,4562.5,4562.5,28494200
2023-08-25,4550.0,4562.5,4525.0,4550.0,4550.0,27453200
2023-08-28,4550.0,4575.0,4537.5,4550.0,4550.0,21944400
2023-08-29,4550.0,4600.0,4550.0,4575.0,4575.0,49788000
2023-08-30,4587.5,4650.0,4587.5,4600.0,4600.0,83251800
2023-08-31,4600.0,4625.0,4587.5,4587.5,4587.5,64007200
2023-09-01,4600.0,4612.5,4587.5,4587.5,4587.5,16703400
2023-09-04,4625.0,4762.5,4600.0,4725.0,4725.0,146903600
2023-09-05,4725.0,4850.0,4725.0,4812.5,4812.5,100659200
2023-09-06,4837.5,4837.5,4787.5,4787.5,4787.5,60567600
2023-09-07,4787.5,4787.5,4700.0,4750.0,4750.0,52556600
2023-09-08,4750.0,4750.0,4675.0,4687.5,4687.5,49974400
2023-09-11,4687.5,4750.0,4650.0,4725.0,4725.0,54934600
2023-09-12,4725.0,4725.0,4650.0,4650.0,4650.0,53087200
2023-09-13,4662.5,4687.5,4637.5,4675.0,4675.0,44955600
2023-09-14,4700.0,4750.0,4675.0,4725.0,4725.0,57207600
2023-09-15,4725.0,4762.5,4712.5,4737.5,4737.5,73345200
2023-09-18,4737.5,4750.0,4675.0,4675.0,4675.0,32816000
2023-09-19,4687.5,4762.5,4675.0,4725.0,4725.0,26575600
2023-09-20,4725.0,4837.5,4725.0,4787.5,4787.5,82221800
2023-09-21,4787.5,4837.5,4775.0,4800.0,4800.0,56156800
2023-09-22,4825.0,4937.5,4800.0,4875.0,4875.0,93225000
2023-09-25,4875.0,5025.0,4875.0,5025.0,5025.0,110954800
2023-09-26,5037.5,5050.0,4975.0,4987.5,4987.5,127165000
2023-09-27,4987.5,5112.5,4975.0,5062.5,5062.5,92088000
2023-09-29,5087.5,5212.5,5075.0,5162.5,5162.5,76949400
2023-10-02,5162.5,5250.0,5150.0,5150.0,5150.0,52562400
2023-10-03,5175.0,5225.0,5162.5,5212.5,5212.5,49593400
2023-10-04,5225.0,5237.5,5125.0,5187.5,5187.5,57958800
2023-10-05,5200.0,5200.0,5175.0,5187.5,5187.5,69727000
2023-10-06,5225.0,5225.0,5175.0,5200.0,5200.0,41840100
2023-10-09,5200.0,5200.0,5050.0,5100.0,5100.0,55808900
2023-10-10,5175.0,5200.0,5150.0,5200.0,5200.0,27090900
2023-10-11,5200.0,5200.0,5150.0,5175.0,5175.0,63713600
2023-10-12,5200.0,5425.0,5200.0,5325.0,5325.0,71485100
2023-10-13,5350.0,5375.0,5175.0,5175.0,5175.0,49138900
2023-10-16,5200.0,5275.0,5150.0,5200.0,5200.0,35029400
2023-10-17,5200.0,5225.0,5150.0,5200.0,5200.0,29834000
2023-10-18,5200.0,5225.0,5100.0,5125.0,5125.0,46027500
2023-10-19,5100.0,5100.0,4900.0,4940.0,4940.0,96750500
2023-10-20,4940.0,5025.0,4910.0,4970.0,4970.0,48517500
2023-10-23,4970.0,5050.0,4950.0,4990.0,4990.0,36582200
2023-10-24,5000.0,5075.0,4970.0,5000.0,5000.0,43655100
2023-10-25,5050.0,5050.0,4960.0,4970.0,4970.0,49108000
2023-10-26,4980.0,4990.0,4830.0,4880.0,4880.0,77078100
2023-10-27,4880.0,4900.0,4850.0,4850.0,4850.0,39350600
2023-10-30,4850.0,4860.0,4810.0,4850.0,4850.0,34312600
2023-10-31,4850.0,4850.0,4720.0,4790.0,4790.0,62061200
2023-11-01,4930.0,4930.0,4790.0,4820.0,4820.0,58008400
2023-11-02,4820.0,4920.0,4810.0,4870.0,4870.0,61528700
2023-11-03,4910.0,4940.0,4880.0,4890.0,4890.0,37333500
2023-11-06,4980.0,5000.0,4940.0,4970.0,4970.0,54278500
2023-11-07,4970.0,4970.0,4910.0,4940.0,4940.0,38213600
2023-11-08,4940.0,4950.0,4860.0,4880.0,4880.0,30691100
2023-11-09,4880.0,4950.0,4860.0,4860.0,4860.0,32999400
2023-11-10,4860.0,4870.0,4820.0,4860.0,4860.0,37753900
2023-11-13,4890.0,4910.0,4870.0,4890.0,4890.0,17199700
2023-11-14,4910.0,4940.0,4880.0,4880.0,4880.0,27961100
2023-11-15,4970.0,5025.0,4960.0,4980.0,4980.0,93350800
2023-11-16,4970.0,4990.0,4910.0,4950.0,4950.0,38121600
2023-11-17,4940.0,4990.0,4900.0,4980.0,4980.0,48489500
2023-11-20,5000.0,5025.0,4970.0,4980.0,4980.0,52108800
2023-11-21,5000.0,5100.0,4990.0,5075.0,5075.0,129449900
2023-11-22,5100.0,5100.0,5025.0,5075.0,5075.0,28872800
2023-11-23,5100.0,5175.0,5075.0,5150.0,5150.0,80157000
2023-11-24,5175.0,5250.0,5175.0,5200.0,5200.0,61211100
2023-11-27,5225.0,5350.0,5225.0,5275.0,5275.0,79553000
2023-11-28,5350.0,5350.0,5175.0,5175.0,5175.0,43142000
2023-11-29,5125.0,5225.0,5100.0,5225.0,5225.0,48041400
2023-11-30,5150.0,5275.0,5150.0,5275.0,5275.0,127524100
2023-12-01,5300.0,5300.0,5200.0,5250.0,5250.0,31223300
2023-12-04,5275.0,5350.0,5250.0,5300.0,5300.0,34104500
2023-12-05,5300.0,5325.0,5225.0,5300.0,5300.0,29788300
2023-12-06,5300.0,5325.0,5225.0,5225.0,5225.0,32453700
2023-12-07,5225.0,5300.0,5150.0,5275.0,5275.0,36511000
2023-12-08,5200.0,5225.0,5075.0,5075.0,5075.0,47842200
2023-12-11,5075.0,5200.0,5050.0,5175.0,5175.0,36394800
2023-12-12,5250.0,5300.0,5225.0,5275.0,5275.0,40554100
2023-12-13,5275.0,5275.0,5125.0,5175.0,5175.0,39240500
2023-12-14,5225.0,5400.0,5225.0,5350.0,5350.0,85061100
2023-12-15,5425.0,5425.0,5275.0,5275.0,5275.0,58451500
2023-12-18,5250.0,5300.0,5175.0,5200.0,5200.0,51524600
2023-12-19,5200.0,5250.0,5175.0,5200.0,5200.0,42678100
2023-12-20,5225.0,5250.0,5175.0,5200.0,5200.0,54306000
2023-12-21,5225.0,5225.0,5125.0,5150.0,5150.0,48767200
2023-12-22,5200.0,5250.0,5175.0,5250.0,5250.0,35234900
2023-12-27,5300.0,5325.0,5250.0,5275.0,5275.0,31289300
2023-12-28,5300.0,5400.0,5250.0,5350.0,5350.0,37566900
2023-12-29,5375.0,5400.0,5325.0,5375.0,5375.0,38423300
